rank,rankdifference,title,year,url,checkedcount,favouritecount,dislikedcount,officialtoplistcount,usertoplistcount,akatitle,imdburl,checked,favorite,disliked,watchlist,owned
1008,7,Elephant,2003,http://www.icheckmovies.com/movies/elephant/,15393,1133,220,10,299,,http://www.imdb.com/title/tt0363589/,"2018-04-26 21:52:14",no,no,no,no
1009,7,"Go Further",2003,http://www.icheckmovies.com/movies/go+further/,63,2,1,1,19,,http://www.imdb.com/title/tt0366522/,no,no,no,no,no
1010,7,"Bu san",2003,http://www.icheckmovies.com/movies/bu+san/,1005,101,35,5,153,"Good Bye, Dragon Inn",http://www.imdb.com/title/tt0377556/,no,no,no,no,no
1011,7,"Los Angeles Plays Itself",2003,http://www.icheckmovies.com/movies/los+angeles+plays+itself/,721,105,3,4,135,,http://www.imdb.com/title/tt0379357/,no,no,no,no,no
1012,7,"The Same River Twice",2003,http://www.icheckmovies.com/movies/the+same+river+twice/,65,2,1,1,25,,http://www.imdb.com/title/tt0342956/,no,no,no,no,no
1013,7,"Blind Husbands",1919,http://www.icheckmovies.com/movies/blind+husbands/,371,17,1,5,84,,http://www.imdb.com/title/tt0009937/,no,no,no,no,no
1014,7,"Symphonie diagonale",1924,http://www.icheckmovies.com/movies/symphonie+diagonale/,1123,27,26,3,79,"Symphonie diaganale",http://www.imdb.com/title/tt0015384/,no,no,no,no,no
1015,7,"King Kong",1933,http://www.icheckmovies.com/movies/king+kong/,26046,938,98,28,698,"The Eighth Wonder",http://www.imdb.com/title/tt0024216/,"2018-04-26 21:27:11",no,no,no,yes
1016,7,Okraina,1933,http://www.icheckmovies.com/movies/okraina/,328,12,6,4,96,"The Patriots",http://www.imdb.com/title/tt0024402/,no,no,no,no,no
1017,7,"Vesyolye rebyata",1934,http://www.icheckmovies.com/movies/vesyolye+rebyata/,397,12,7,4,41,"Moscow Laughs",http://www.imdb.com/title/tt0025946/,no,no,no,no,no
1018,7,"Young Mr. Lincoln",1939,http://www.icheckmovies.com/movies/young+mr.+lincoln/,1717,108,10,8,191,,http://www.imdb.com/title/tt0032155/,no,no,no,no,no
1019,7,"The Shanghai Gesture",1941,http://www.icheckmovies.com/movies/the+shanghai+gesture/,517,26,11,2,95,,http://www.imdb.com/title/tt0034175/,no,no,no,no,no
1020,7,"I Married a Witch",1942,http://www.icheckmovies.com/movies/i+married+a+witch/,1028,65,4,3,129,,http://www.imdb.com/title/tt0034881/,no,no,no,no,no
1021,7,"La nuit fantastique",1942,http://www.icheckmovies.com/movies/la+nuit+fantastique/,92,4,0,2,56,"Fantastic Night",http://www.imdb.com/title/tt0041705/,no,no,no,no,no
1022,7,"A Canterbury Tale",1944,http://www.icheckmovies.com/movies/a+canterbury+tale/,1550,98,14,8,130,,http://www.imdb.com/title/tt0036695/,"2018-04-28 22:51:06",no,no,no,no
1023,7,"Canyon Passage",1946,http://www.icheckmovies.com/movies/canyon+passage/,374,26,1,3,142,,http://www.imdb.com/title/tt0038395/,no,no,no,no,no
1024,7,"Unfaithfully Yours",1948,http://www.icheckmovies.com/movies/unfaithfully+yours/,1249,99,6,5,141,,http://www.imdb.com/title/tt0040919/,"2018-06-14 00:50:14",no,no,no,no
1025,7,Bangiku,1954,http://www.icheckmovies.com/movies/bangiku/,305,18,1,4,125,"Late Chrysanthemums",http://www.imdb.com/title/tt0046750/,no,no,no,no,no
1026,7,"Pete Kelly's Blues",1955,http://www.icheckmovies.com/movies/pete+kellys+blues/,134,4,1,1,64,,http://www.imdb.com/title/tt0048484/,no,no,no,no,no
1027,7,"Calle Mayor",1956,http://www.icheckmovies.com/movies/calle+mayor/,216,23,1,5,141,"Main Street",http://www.imdb.com/title/tt0049043/,no,no,no,no,no
1028,7,"Les espions",1957,http://www.icheckmovies.com/movies/les+espions/,96,4,1,1,32,"The Spies",http://www.imdb.com/title/tt0050367/,no,no,no,no,no
1029,7,"Don Quijote de Orson Welles",1992,http://www.icheckmovies.com/movies/don+quijote+de+orson+welles/,89,1,5,1,36,"Don Quixote",http://www.imdb.com/title/tt0104121/,no,no,no,no,no
1030,7,"Komal Gandhar",1961,http://www.icheckmovies.com/movies/komal+gandhar/,55,2,0,2,29,E-Flat,http://www.imdb.com/title/tt0055055/,no,no,no,no,no
1031,7,"Flaming Creatures",1963,http://www.icheckmovies.com/movies/flaming+creatures/,910,25,83,8,114,,http://www.imdb.com/title/tt0054880/,no,no,no,no,no
1032,7,"Ganjine-haye gohar",1965,http://www.icheckmovies.com/movies/ganjine-haye+gohar/,11,0,2,1,24,"The crown jewels of Iran",http://www.imdb.com/title/tt1857710/,no,no,no,no,no
1033,7,"Falstaff (Chimes at Midnight)",1965,http://www.icheckmovies.com/movies/falstaff+chimes+at+midnight/,1561,141,9,13,269,"Chimes at Midnight",http://www.imdb.com/title/tt0059012/,"2018-11-08 00:21:56",no,no,no,no
1034,7,"Kivski Freski",1966,http://www.icheckmovies.com/movies/kivski+freski/,191,6,3,1,25,,http://www.imdb.com/title/tt2137702/,no,no,no,no,no
1035,7,"L'armée des ombres",1969,http://www.icheckmovies.com/movies/larmee+des+ombres/,3509,523,17,17,340,"Army of Shadows",http://www.imdb.com/title/tt0064040/,"2018-04-28 11:47:55",no,no,no,no
1036,7,Umbracle,1970,http://www.icheckmovies.com/movies/umbracle/,77,3,1,2,35,,http://www.imdb.com/title/tt0066499/,no,no,no,no,no
1037,7,"Rendez-vous à Bray",1971,http://www.icheckmovies.com/movies/rendez-vous+a+bray/,86,5,0,2,55,"Appointment in Bray",http://www.imdb.com/title/tt0067667/,no,no,no,no,no
1038,7,"Winter Soldier",1972,http://www.icheckmovies.com/movies/winter+soldier/,133,14,0,2,69,,http://www.imdb.com/title/tt0204058/,no,no,no,no,no
1039,7,"The Other Side of the Wind",2018,http://www.icheckmovies.com/movies/the+other+side+of+the+wind/,309,34,6,1,50,,http://www.imdb.com/title/tt0069049/,no,no,no,no,no
1040,7,"Pont de Varsòvia",1989,http://www.icheckmovies.com/movies/pont+de+varsovia/,74,9,0,2,40,,http://www.imdb.com/title/tt0098139/,no,no,no,no,no
1041,7,"Inventario balcanico",2000,http://www.icheckmovies.com/movies/inventario+balcanico/,23,0,1,1,23,"Balkan Inventory",http://www.imdb.com/title/tt0270437/,no,no,no,no,no
1042,7,"Porto da Minha Infância",2001,http://www.icheckmovies.com/movies/porto+da+minha+infancia/,93,5,1,1,46,"Porto of My Childhood",http://www.imdb.com/title/tt0296809/,no,no,no,no,no
1043,7,"Skoot hansawwar",2001,http://www.icheckmovies.com/movies/skoot+hansawwar/,28,1,2,1,20,"Silence... We're Rolling",http://www.imdb.com/title/tt0297398/,no,no,no,no,no
1044,7,"Coffee and Cigarettes",2003,http://www.icheckmovies.com/movies/coffee+and+cigarettes/,5686,488,63,1,120,,http://www.imdb.com/title/tt0379217/,"2018-11-08 00:34:47",no,no,no,no
1045,7,"The Corporation",2003,http://www.icheckmovies.com/movies/the+corporation/,3766,228,27,5,98,,http://www.imdb.com/title/tt0379225/,"2018-12-02 21:50:37",no,no,no,no
1046,7,"Pas sur la bouche",2003,http://www.icheckmovies.com/movies/pas+sur+la+bouche/,199,7,2,2,37,"Not on the Lips",http://www.imdb.com/title/tt0356999/,no,no,no,no,no
1047,7,"The Saddest Music in the World",2003,http://www.icheckmovies.com/movies/the+saddest+music+in+the+world/,856,104,20,4,115,,http://www.imdb.com/title/tt0366996/,no,no,no,no,no
1048,7,"Before Sunset",2004,http://www.icheckmovies.com/movies/before+sunset/,20908,2579,140,15,513,,http://www.imdb.com/title/tt0381681/,"2018-04-28 15:54:57",no,no,no,no
1049,7,"Cha ma gu dao xi lie",2004,http://www.icheckmovies.com/movies/cha+ma+gu+dao+xi+lie/,42,2,0,2,33,"Tea-Horse Road Series: Delamu",http://www.imdb.com/title/tt0416634/,no,no,no,no,no
1050,7,"Ten Skies",2004,http://www.icheckmovies.com/movies/ten+skies/,116,13,3,2,62,,http://www.imdb.com/title/tt0479550/,no,no,no,no,no
1051,7,Shijie,2004,http://www.icheckmovies.com/movies/shijie/,653,49,9,5,132,"The World",http://www.imdb.com/title/tt0423176/,no,no,no,no,no
1052,7,"Hauru no ugoku shiro",2004,http://www.icheckmovies.com/movies/hauru+no+ugoku+shiro/,36832,4278,147,16,465,"Howl's Moving Castle",http://www.imdb.com/title/tt0347149/,"2018-01-31 09:14:37",no,no,no,no
1053,7,"The Power of Nightmares: The Rise of the Politics of Fear",2004,http://www.icheckmovies.com/movies/the+power+of+nightmares+the+rise+of+the+politics+of+fear/,458,64,3,4,85,,http://www.imdb.com/title/tt0430484/,"2018-10-17 22:34:40",no,no,no,no
1054,7,"Star Spangled to Death",2004,http://www.icheckmovies.com/movies/star+spangled+to+death/,90,6,4,2,67,,http://www.imdb.com/title/tt0415288/,no,no,no,no,no
1055,7,Yes,2004,http://www.icheckmovies.com/movies/yes/,189,9,4,1,40,,http://www.imdb.com/title/tt0381717/,no,no,no,no,no
1056,7,"A History of Violence",2005,http://www.icheckmovies.com/movies/a+history+of+violence/,22170,1269,222,10,419,,http://www.imdb.com/title/tt0399146/,"2018-04-28 23:00:11",no,no,no,no
1057,7,"Away from Her",2006,http://www.icheckmovies.com/movies/away+from+her/,1829,119,9,3,146,,http://www.imdb.com/title/tt0491747/,no,no,no,no,no
1058,7,Bamako,2006,http://www.icheckmovies.com/movies/bamako/,287,16,2,2,79,,http://www.imdb.com/title/tt0814666/,no,no,no,no,no
1059,7,Zwartboek,2006,http://www.icheckmovies.com/movies/zwartboek/,6411,426,42,5,202,"Black Book",http://www.imdb.com/title/tt0389557/,"2018-10-17 22:46:46",no,no,no,no
1060,7,Citadel,2006,http://www.icheckmovies.com/movies/citadel/,18,1,1,1,32,,http://www.imdb.com/title/tt0831846/,no,no,no,no,no
1061,7,Coeurs,2006,http://www.icheckmovies.com/movies/coeurs/,480,33,11,3,94,"Private Fears in Public Places",http://www.imdb.com/title/tt0498120/,no,no,no,no,no
1062,7,"The Dead Girl",2006,http://www.icheckmovies.com/movies/the+dead+girl/,583,23,9,1,46,,http://www.imdb.com/title/tt0783238/,no,no,no,no,no
1063,7,"Find Me Guilty",2006,http://www.icheckmovies.com/movies/find+me+guilty/,1186,53,18,1,52,,http://www.imdb.com/title/tt0419749/,no,no,no,no,no
1064,7,"Inland Empire",2006,http://www.icheckmovies.com/movies/inland+empire/,6493,610,214,8,359,,http://www.imdb.com/title/tt0460829/,"2018-10-17 01:28:44",no,no,no,no
1065,7,Offside,2006,http://www.icheckmovies.com/movies/offside/,912,83,9,2,108,,http://www.imdb.com/title/tt0499537/,no,no,no,no,no
1066,7,"Opera Jawa",2006,http://www.icheckmovies.com/movies/opera+jawa/,134,5,9,4,55,"Requiem from Java",http://www.imdb.com/title/tt0844742/,no,no,no,no,no
1067,7,"Sanxia haoren",2006,http://www.icheckmovies.com/movies/sanxia+haoren/,1211,98,15,10,159,"Still Life",http://www.imdb.com/title/tt0859765/,"2018-12-01 09:29:00",no,no,no,no
1068,7,"When the Levees Broke: A Requiem in Four Acts",2006,http://www.icheckmovies.com/movies/when+the+levees+broke+a+requiem+in+four+acts/,621,54,1,6,92,,http://www.imdb.com/title/tt0783612/,"2018-10-17 22:45:40",no,no,no,no
1069,7,"I'm Not There.",2007,http://www.icheckmovies.com/movies/im+not+there./,8429,551,149,2,210,,http://www.imdb.com/title/tt0368794/,no,no,no,no,no
1070,7,Kramasha,2007,http://www.icheckmovies.com/movies/kramasha/,100,3,2,1,23,"To Be Continued",http://www.imdb.com/title/tt1765871/,no,no,no,no,no
1071,7,Milyang,2007,http://www.icheckmovies.com/movies/milyang/,809,85,8,6,129,"Secret Sunshine",http://www.imdb.com/title/tt0817225/,"2018-12-01 10:09:53",no,no,no,no
1072,7,"Die Stille vor Bach",2007,http://www.icheckmovies.com/movies/die+stille+vor+bach/,83,2,4,1,46,,http://www.imdb.com/title/tt1079450/,no,no,no,no,no
1073,7,"The Trap: What Happened to Our Dream of Freedom",2007,http://www.icheckmovies.com/movies/the+trap+what+happened+to+our+dream+of+freedom/,193,47,2,3,56,,http://www.imdb.com/title/tt0979263/,no,no,no,no,no
1074,,"Too Much Johnson",1938,http://www.icheckmovies.com/movies/too+much+johnson-1938/,146,4,7,1,20,,http://www.imdb.com/title/tt0030881/,no,no,no,no,no
1075,,"Five Graves to Cairo",1943,http://www.icheckmovies.com/movies/five+graves+to+cairo/,723,39,5,3,84,,http://www.imdb.com/title/tt0035884/,"2018-10-17 22:09:30",no,no,no,no
1076,,"Obyknovennyy fashizm",1965,http://www.icheckmovies.com/movies/obyknovennyy+fashizm/,255,30,4,3,82,"Triumph Over Violence",http://www.imdb.com/title/tt0059529/,no,no,no,no,no
1077,,Hawaii,1966,http://www.icheckmovies.com/movies/hawaii/,125,3,1,1,55,,http://www.imdb.com/title/tt0060491/,no,no,no,no,no
1078,,"The Wire",2002,http://www.icheckmovies.com/movies/the+wire/,4641,973,13,2,99,,http://www.imdb.com/title/tt0306414/,"2018-11-08 00:22:29",no,no,no,no
1079,,"Juventude Em Marcha",2006,http://www.icheckmovies.com/movies/juventude+em+marcha/,527,42,17,8,139,"Colossal Youth",http://www.imdb.com/title/tt0460480/,"2018-12-05 09:31:04",no,no,no,no
1080,,"Chacun son cinéma ou Ce petit coup au coeur quand la lumière s'éteint et que le film commence",2007,http://www.icheckmovies.com/movies/chacun+son+cinema+ou+ce+petit+coup+au+coeur+quand+la+lumiere+seteint+et+que+le+film+commence/,754,29,15,1,59,"To Each His Own Cinema",http://www.imdb.com/title/tt0973844/,no,no,no,no,no
1081,,"My Winnipeg",2007,http://www.icheckmovies.com/movies/my+winnipeg/,1644,208,27,8,206,,http://www.imdb.com/title/tt1093842/,no,no,no,no,no
1082,,"Er shi si cheng ji",2008,http://www.icheckmovies.com/movies/er+shi+si+cheng+ji/,255,13,2,2,63,"24 City",http://www.imdb.com/title/tt1103963/,no,no,no,no,no
1083,,"Les plages d'Agnès",2008,http://www.icheckmovies.com/movies/les+plages+dagnes/,629,82,2,3,129,"The Beaches of Agnès",http://www.imdb.com/title/tt1129435/,no,no,no,no,no
1084,,"Momma's Man",2008,http://www.icheckmovies.com/movies/mommas+man/,80,2,2,1,23,,http://www.imdb.com/title/tt1122599/,no,no,no,no,no
1085,,"Of Time and the City",2008,http://www.icheckmovies.com/movies/of+time+and+the+city/,441,37,8,2,115,,http://www.imdb.com/title/tt1232790/,no,no,no,no,no
1086,,"Helsinki, ikuisesti",2008,http://www.icheckmovies.com/movies/helsinki+ikuisesti/,54,1,0,1,19,"Helsinki, Forever",http://www.imdb.com/title/tt1571730/,no,no,no,no,no
1087,,"Les herbes folles",2009,http://www.icheckmovies.com/movies/les+herbes+folles/,543,25,23,3,80,"Wild Grass",http://www.imdb.com/title/tt1156143/,no,no,no,no,no
1088,,"The Limits of Control",2009,http://www.icheckmovies.com/movies/the+limits+of+control/,1654,119,65,2,74,,http://www.imdb.com/title/tt1135092/,no,no,no,no,no
1089,,Lowlands,2009,http://www.icheckmovies.com/movies/lowlands/,23,3,1,1,14,,http://www.imdb.com/title/tt2087863/,no,no,no,no,no
1090,,Borgen,2010,http://www.icheckmovies.com/movies/borgen/,252,32,2,1,23,,http://www.imdb.com/title/tt1526318/,no,no,no,no,no
1091,,"Chef d'oeuvre?",2010,http://www.icheckmovies.com/movies/chef+doeuvrequestion/,18,0,2,1,15,,http://www.imdb.com/title/tt1715323/,no,no,no,no,no
1092,,"Film socialisme",2010,http://www.icheckmovies.com/movies/film+socialisme/,608,32,51,3,97,,http://www.imdb.com/title/tt1438535/,no,no,no,no,no
1093,,"Get Out of the Car",2010,http://www.icheckmovies.com/movies/get+out+of+the+car/,41,4,0,1,19,,http://www.imdb.com/title/tt4145582/,no,no,no,no,no
1094,,"The Hunter",2010,http://www.icheckmovies.com/movies/the+hunter/,130,5,3,1,39,,http://www.imdb.com/title/tt1190072/,no,no,no,no,no
1095,,"Mistérios de Lisboa",2010,http://www.icheckmovies.com/movies/misterios+de+lisboa/,579,78,8,4,181,"Mysteries of Lisbon",http://www.imdb.com/title/tt1236371/,"2018-11-29 22:13:34",no,no,no,no
1096,,Shi,2010,http://www.icheckmovies.com/movies/shi/,1127,142,7,3,144,Poetry,http://www.imdb.com/title/tt1287878/,no,no,no,no,no
1097,,"Toujours moins",2010,http://www.icheckmovies.com/movies/toujours+moins/,60,3,0,1,15,,http://www.imdb.com/title/tt1715355/,no,no,no,no,no
1098,,"Loong Boonmee raleuk chat",2010,http://www.icheckmovies.com/movies/loong+boonmee+raleuk+chat/,2798,211,90,9,264,"Uncle Boonmee Who Can Recall His Past Lives",http://www.imdb.com/title/tt1588895/,no,no,no,no,no
1099,,"Vapor Trail (Clark)",2010,http://www.icheckmovies.com/movies/vapor+trail+clark/,15,1,0,1,19,,http://www.imdb.com/title/tt1653734/,no,no,no,no,no
1100,,"Copie conforme",2010,http://www.icheckmovies.com/movies/copie+conforme/,2635,317,35,4,238,"Certified Copy",http://www.imdb.com/title/tt1020773/,no,no,no,no,no
1101,,Impardonnables,2011,http://www.icheckmovies.com/movies/impardonnables/,55,2,3,1,27,,http://www.imdb.com/title/tt1583737/,no,no,no,no,no
1102,,Margaret,2011,http://www.icheckmovies.com/movies/margaret-2011-1/,1527,135,35,4,158,,http://www.imdb.com/title/tt0466893/,no,no,no,no,no
1103,,Nightfall,2012,http://www.icheckmovies.com/movies/nightfall-2012/,30,0,4,1,21,,http://www.imdb.com/title/tt2320602/,no,no,no,no,no
1104,,"Le quattro volte",2010,http://www.icheckmovies.com/movies/le+quattro+volte/,590,78,6,2,127,"The Four Times",http://www.imdb.com/title/tt1646975/,no,no,no,no,no
1105,,"Road to Nowhere",2010,http://www.icheckmovies.com/movies/road+to+nowhere/,208,10,8,2,42,,http://www.imdb.com/title/tt1504319/,no,no,no,no,no
1106,,Terri,2011,http://www.icheckmovies.com/movies/terri/,863,28,20,1,57,,http://www.imdb.com/title/tt1687281/,no,no,no,no,no
1107,,Bernie,2011,http://www.icheckmovies.com/movies/bernie-2011-1/,4569,216,32,2,135,,http://www.imdb.com/title/tt1704573/,no,no,no,no,no
1108,,"The Forgotten Space",2010,http://www.icheckmovies.com/movies/the+forgotten+space/,40,9,2,1,33,,http://www.imdb.com/title/tt1772382/,no,no,no,no,no
1109,,"Hannah Arendt",2012,http://www.icheckmovies.com/movies/hannah+arendt/,680,47,6,1,75,,http://www.imdb.com/title/tt1674773/,no,no,no,no,no
1110,,"Holy Motors",2012,http://www.icheckmovies.com/movies/holy+motors/,5128,685,100,6,345,,http://www.imdb.com/title/tt2076220/,"2018-10-17 22:12:58",no,no,no,no
1111,,"Stories We Tell",2012,http://www.icheckmovies.com/movies/stories+we+tell/,1635,170,15,5,182,,http://www.imdb.com/title/tt2366450/,"2018-10-17 22:39:34",no,no,no,no
1112,,"A torinói ló",2011,http://www.icheckmovies.com/movies/a+torinoi+lo/,1721,285,34,6,256,"The Turin Horse",http://www.imdb.com/title/tt1316540/,"2018-10-17 22:41:52",no,no,no,no
1113,,"The Unspeakable Act",2012,http://www.icheckmovies.com/movies/the+unspeakable+act/,76,4,2,1,31,,http://www.imdb.com/title/tt2023765/,no,no,no,no,no
1114,,"Vous n'avez encore rien vu",2012,http://www.icheckmovies.com/movies/vous+navez+encore+rien+vu/,228,10,5,2,62,"You Ain't Seen Nothin' Yet",http://www.imdb.com/title/tt1690389/,no,no,no,no,no
1115,,"Coming to Terms",2013,http://www.icheckmovies.com/movies/coming+to+terms-2013-1/,18,2,1,1,19,,http://www.imdb.com/title/tt2464486/,no,no,no,no,no
1116,,Gloria,2013,http://www.icheckmovies.com/movies/gloria-2013-1/,792,60,15,2,89,,http://www.imdb.com/title/tt2425486/,no,no,no,no,no
1117,,Locke,2013,http://www.icheckmovies.com/movies/locke/,4942,399,41,2,167,,http://www.imdb.com/title/tt2692904/,"2018-11-08 00:26:51",no,no,no,no
1118,,"Ren zao kong jian",2012,http://www.icheckmovies.com/movies/ren+zao+kong+jian/,2,0,1,1,16,"Man Made Place",http://www.imdb.com/title/tt2992644/,no,no,no,no,no
1119,,"Museum Hours",2012,http://www.icheckmovies.com/movies/museum+hours/,403,41,3,2,95,,http://www.imdb.com/title/tt2268732/,no,no,no,no,no
1120,,"Adieu au langage",2014,http://www.icheckmovies.com/movies/adieu+au+langage/,936,48,52,4,138,"Goodbye to Language",http://www.imdb.com/title/tt2400275/,no,no,no,no,no
1121,,Citizenfour,2014,http://www.icheckmovies.com/movies/citizenfour/,3716,307,15,2,190,,http://www.imdb.com/title/tt4044364/,"2018-04-26 21:55:40",no,no,no,no
1122,,"Xi you",2014,http://www.icheckmovies.com/movies/xi+you/,184,15,3,1,41,"Journey to the West",http://www.imdb.com/title/tt3521442/,no,no,no,no,no
1123,,"Ukkili kamshat",2014,http://www.icheckmovies.com/movies/ukkili+kamshat/,25,1,1,1,19,"The Owners",http://www.imdb.com/title/tt3254876/,no,no,no,no,no
1124,,Pasolini,2014,http://www.icheckmovies.com/movies/pasolini/,225,5,11,1,31,,http://www.imdb.com/title/tt3125652/,no,no,no,no,no
1125,,"Words and Pictures",2013,http://www.icheckmovies.com/movies/words+and+pictures/,286,10,3,1,26,,http://www.imdb.com/title/tt2380331/,no,no,no,no,no
1126,,"Ex Machina",2014,http://www.icheckmovies.com/movies/ex+machina/,16639,1806,75,4,422,,http://www.imdb.com/title/tt0470752/,"2018-10-17 22:08:50",no,no,no,no
1127,,"Cavalo Dinheiro",2014,http://www.icheckmovies.com/movies/cavalo+dinheiro/,259,31,9,3,125,"Horse Money",http://www.imdb.com/title/tt3907156/,no,no,no,no,no
1128,,"I, Dalio",2015,http://www.icheckmovies.com/movies/i+dalio/,55,8,0,1,30,,http://www.imdb.com/title/tt4708966/,no,no,no,no,no
1129,,"No Home Movie",2015,http://www.icheckmovies.com/movies/no+home+movie/,159,5,4,2,47,,http://www.imdb.com/title/tt4881016/,no,no,no,no,no
1130,,"Saul fia",2015,http://www.icheckmovies.com/movies/saul+fia/,2514,225,27,6,230,"Son of Saul",http://www.imdb.com/title/tt3808342/,"2018-10-17 22:36:56",no,no,no,no
1131,,"The Thoughts That Once We Had",2015,http://www.icheckmovies.com/movies/the+thoughts+that+once+we+had/,50,7,0,1,23,,http://www.imdb.com/title/tt4555248/,no,no,no,no,no
